x,y
0.6849952460019466,0.39810022034166914
0.6034858281674413,0.37076752330046736
0.39966806698732504,0.08908746278330415
0.2256848192536467,0.39208682856428523
0.9338001628839573,0.5048827515981426
0.5360578590825217,0.04902108879458189
0.6011253502644417,0.6272598968572384
0.7339399875159908,0.9576674556208872
0.7224771817613835,0.07412817859115273
0.7359756944619347,0.845794321393751
0.04627167186095282,0.11114613728757217
0.9169120029420831,0.8888508086590267
0.8755776453233372,0.4994530790042373
0.6064771266343449,0.6407260374819375
0.7888069021813314,0.5244992040454518
0.4437969327101918,0.5472284239212455
0.02737170718739701,0.9581973354669862
0.44351860962405865,0.4068839944856284
0.5422089903060668,0.46516413823574043
0.09751432325511311,0.02187632031029474
0.27982074619036945,0.8156269605001528
0.1864517587801966,0.43962996706762003
0.09363045294403305,0.30119494063144225
0.835793676795743,0.5403541706071064
0.42272287071375303,0.31784350121107385
0.971197590033001,0.7376628514353826
0.7524932902433771,0.18402178551199178
0.06731640110986292,0.6201977858569543
0.9060547915872122,0.6636949301288492
0.023074595549459676,0.79554562525816
0.77670360109037,0.06799144527266676
0.27784039536202265,0.5269754591250913
0.13531133779081417,0.6068069467678454
0.31900415675655724,0.2655842351173312
0.9534161809923123,0.6483616029799895
0.9142645902845181,0.8203510621150215
0.2939325674235894,0.512517004149888
0.6787063022215526,0.46280539221560946
0.35938546069632327,0.03454711202820249
0.2911806683302539,0.3332023320084512
0.519703745965768,0.37002445932987316
0.6414880848144922,0.546171929210256
0.37619176758505646,0.13745072202537112
0.3543569973504971,0.4754247370905269
0.5685544844602658,0.47841938075418644
0.02919634066404042,0.9052541935827059
0.8115673495649068,0.8413253355826322
0.775773861041558,0.4117351231036793
0.22677397516273667,0.2883419869422936
0.2246748884709251,0.9838526090908007
0.37837074450114183,0.5481352708569517
0.05024251645586031,0.794855538743457
0.04030913118168822,0.035726419843729484
0.4838883447388902,0.1173496082608736
0.9334595044482485,0.808792954502218
0.7477214387352958,0.2247384509696646
0.7258178851564058,0.21398080032136424
0.17802388456393436,0.40842524744962416
0.01434897390992751,0.9454759668808014
0.3615177256577964,0.2401232147157637
0.7174457381075882,0.06739071849070566
0.12302072123430641,0.05959546783331071
0.18446247479934397,0.3689234105937834
0.3985715290518633,0.08000434836054138
0.6858597952863538,0.7955489542584021
0.2885720460944249,0.740907070418749
0.13935594617501967,0.1237373453921855
0.1643552369445933,0.545331659971836
0.7775498340391773,0.4654814346337637
0.4718087857859874,0.09453306378696724
0.7249481290870905,0.714390181202996
0.002920044627661822,0.3316706411149696
0.8240451251983599,0.05648795904587589
0.6206935567782996,0.36829837205938853
0.20912006746096323,0.11539012812831129
0.5256172549853111,0.8123445080918441
0.172847850594533,0.40114123232432
0.8234671911432102,0.2379546486611147
0.13642418797934908,0.43321409970060487
0.5413144919750454,0.42769325471905584
0.18250726800595785,0.44883909734070826
0.8882795590313114,0.1676441223242363
0.15246136206121508,0.9192707810904241
0.6799271627081181,0.9964282314961205
0.7237807356111354,0.04921556768782498
0.8503091162510061,0.40776609986658086
0.6214185687480229,0.20685988967267888
0.5796409024594895,0.7377609157509325
0.6377066936648651,0.8895681776109503
0.398684188113428,0.5685813877919283
0.6668907851610255,0.0939583813495608
0.3410785030436695,0.3654226044742074
0.1325937643824442,0.4214825963768535
0.904549894671346,0.02761315275956544
0.8141640546017728,0.1419712756433057
0.9661332667824754,0.36873458536916714
0.33404822393055755,0.014362688074747942
0.46863061391316185,0.1179604677247793
0.4143148309616167,0.3306426449711978
0.8213699701020651,0.4285628670686179
0.9724815613677369,0.7386516590006676
0.5346051582555159,0.28985438288677123
0.0407950035443152,0.424214451450723
0.2029816634584558,0.16343473109888063
0.8957248168615636,0.9115669602923258
0.9063466303823788,0.6902402588766581
0.8330302193573139,0.697338234284533
0.016998552442788806,0.8404193842652073
0.887107121216369,0.40186296477428973
0.5074171923050289,0.8424868763852245
0.36038470541910006,0.3586791418378519
0.018732302490518937,0.6975557888049445
0.05096128143311607,0.5449242028168613
0.02301370878041753,0.7203774381188521
0.2563780528449138,0.810085937056256
0.252565857868995,0.3546117235024364
0.45634134472858057,0.1612302437881179
0.48236802621300756,0.5396512019826885
0.1823212266990374,0.5187181287684127
0.7208480481625189,0.21822511182671256
0.27583508301220505,0.4100536868617478
0.660784717180494,0.40758174603842967
0.6462488213345746,0.3687896954257922
0.26002164194627475,0.7309778803780493
0.2439132841558499,0.6993400430725105
0.4648904710017441,0.8337711171531912
0.14523275496075538,0.23546303417020542
0.40426698678935735,0.6156011585887943
0.2785889939889107,0.013635926157429257
0.2750299254659898,0.945207789588197
0.76610895564321,0.9387077926858873
0.5687242785960026,0.10473493303006542
0.9234232502722723,0.5528014326735857
0.4316180565768031,0.40289383749091867
0.5806911290377974,0.14875683443921894
0.6388982774170157,0.9868072388739978
0.9199683222028651,0.8378533980311085
0.566874010136374,0.6235275974937547
0.35083105735991593,0.477389878780868
0.05522194771663025,0.20636808442576637
0.9596891953962453,0.6302210270700495
0.652824959940286,0.7008175404007688
0.8908413499568829,0.7112998926461909
0.37526167739630656,0.7619014704273461
0.48842832954565973,0.4982141295212401
0.4778230127525732,0.9520514186559433
0.9028679592925892,0.5327699046153566
0.7739307654344417,0.12683991459167976
0.7189173359278807,0.7681719791793035
0.5057074007637538,0.734248234574746
0.013909210260579563,0.3520069145915433
0.8662967100290864,0.9888936781101997
0.37151613363907743,0.9524488482619409
0.5542530318127847,0.9156428100407306
0.22319344646700756,0.7363489408219768
0.25309937823390205,0.05162691191441682
0.16060469252106457,0.32451506874084113
0.7747870455367897,0.7136289010811283
0.5536011236984901,0.8102736487922374
0.9065432478990499,0.2041567223387314
0.44210639732172174,0.025870750275369336
0.6395181466790666,0.18275856864894025
0.5239241033881945,0.8616907492680982
0.4316866072633522,0.5151084130298716
0.7329390266144729,0.3351031765145206
0.9083939445997341,0.19562228637467183
0.9725138075266806,0.5801679932550631
0.010220047416223177,0.04962858925681635
0.020369088904718113,0.39626750183941384
0.0018516065575494567,0.2564559354280185
0.34953460548695736,0.9386430168671118
0.896623615203382,0.16466289430421943
0.12896303813044108,0.7356859713160449
0.12945177568523603,0.9859490090209255
0.570240615269439,0.5115091809644831
0.18138180404181337,0.9899262997179643
0.16399502127452625,0.6853957292902005
0.6753669750660697,0.5594369951355378
0.8891638874392154,0.44782564874854314
0.9436227161922348,0.6044866997638709
0.8590504515701515,0.9171813197624942
0.35969680968993856,0.7753022800183705
0.44813445113278727,0.735409363550239
0.8643665727602841,0.9842287872236251
0.934432446106997,0.09328609602352156
0.7511262188294372,0.6695034331755528
0.474709774299245,0.5445399091438804
0.6417764487611252,0.7567251041597621
1.2517192734762261e-05,0.3932680518497774
0.8509937993241293,0.3978115870312189
0.7425601618373213,0.07232015878703058
0.35708833635628123,0.19348273750582679
0.5701301746148887,0.08834002047430445
0.2254307822784153,0.6163723218856872
0.3317908999650431,0.8993525103404211
0.34112934350475665,0.3083317915123954
0.0021456667828733123,0.9583899661884109
0.9818043369421016,0.47792499572193703
0.8590695175418948,0.9644116231535116
0.46622630897596784,0.0419660671176213
0.02841057738154551,0.41880199020054687
0.2566129048528555,0.6606507073482416
0.9552360129833509,0.11448431352519273
0.20868787056148352,0.9738140822983057
0.6580086718477826,0.6945025427154088
0.5486874346231928,0.8020091985678147
0.08797418153792358,0.9349646937173695
0.7185870116365477,0.6047317631955538
0.015481271710634292,0.484217859662305
0.8798030837616383,0.20734709002474072
0.4316729400195878,0.3876796722765039
0.6414189487006734,0.2359531999289689
0.14293415238075602,0.8042895390793566
0.8436932131535522,0.014115398415488811
0.9816611598374775,0.059967664801033105
0.769808581330417,0.2775765023202199
0.3218754701216606,0.9717831451541783
0.6957282320549903,0.7559426367461772
0.6526140813322857,0.27551702058221483
0.24416324740511808,0.22909293479396886
0.932680749344474,0.4138329073634449
0.4787539809235988,0.2841807999865422
0.4953772860739635,0.17569506653223255
0.9628142151791362,0.2961013681555428
0.9276315753698018,0.660083904444863
0.17692440776047447,0.9659686779162795
0.5208051062562156,0.7794513847667629
0.5311390384029193,0.17284434752159794
0.8457004781929337,0.38204966737596346
0.11660466938139458,0.7794464666477514
0.6788801368349818,0.5779558996794498
0.4887018651822249,0.22795986002754687
0.6622151217385751,0.6737536683644901
0.758486005720101,0.15133439338668864
0.5053325616705251,0.3919965047574848
0.7565006060131769,0.22715897855098566
0.9941478823588761,0.8710097355787244
0.25464357420465344,0.5747384624270075
0.14593066399262444,0.4131296850623065
0.3842612214703054,0.5768447120695652
0.01783802551457281,0.9044364460177652
0.27729622356688,0.3550927106918277
0.8433796852225282,0.7532130632900418
0.5226873480120946,0.09580399398215911
0.070691941331544,0.6850440810307508
0.8963124253559389,0.18866597389049355
0.4063585131060605,0.8914389511934337
0.03768320022872895,0.01794806417959116
0.9026777450038759,0.3397418505927644
0.4194348072479205,0.8722196945166815
0.5135383873516769,0.8972228716729886
0.38269483523030445,0.8838045801618746
0.09850447236070092,0.5317146053938989
0.9502496364899512,0.34693886737119306
0.32817247293665075,0.7810808288106543
0.04333009184646819,0.5857957112630899
0.2205737990875719,0.794896220760954
0.5206074047328916,0.6693924827100415
0.48473834231573054,0.4841067718195241
0.7306031043451571,0.42694691247620575
0.9220007005154337,0.9702212184262068
0.2645250420845954,0.901132281607199
0.6530043472403309,0.026677953711770175
0.15979783196961117,0.4309246561526102
0.30238039859937327,0.3991241057725343
0.599230249262128,0.920404075131773
0.6626144992497751,0.7334032326167735
0.5670970631271868,0.8871621924722157
0.6802121418010956,0.4698250391754346
0.4947732149117884,0.9893828341490563
0.8196816537554971,0.4708533636143645
0.2654968303892864,0.9795278158807676
0.09836057769591744,0.18326668950127667
0.33605319446334525,0.6877668594867162
0.9510031402054032,0.10300813434939027
0.10330338806201389,0.45906531065796274
0.9677798069827851,0.9020754671863654
0.9819932764407568,0.9716924886333178
0.3123372199921668,0.6261123453083705
0.17937504091892975,0.5673960431264214
0.19040803419628372,0.19051969663141266
0.05901396120609559,0.1269617593767557
0.7774710361243585,0.7516412143082937
0.4368196103305195,0.05664606590206056
0.768894280793736,0.449941307458701
0.5416189891541117,0.3997261650059979
0.1085050403685145,0.9403984248323087
0.5065492106932433,0.763913572051277
0.5125987465372287,0.0926382249890143
0.35981200648331113,0.5546739810320864
0.8535116544018502,0.8508201938848365
0.27099409936225083,0.13713444169981404
0.37955252385520466,0.5698280628499303
0.30784708453502585,0.569952283207691
0.3662567703241125,0.24660198392114907
0.8266572208521273,0.10361966247622034
0.1844496367873375,0.5990202430360649
0.8393201996636026,0.48045201874914323
0.021494716763825528,0.349507116457039
0.4236072069102166,0.24564617625051122
0.2538783997822035,0.3807839235092709
0.10270981492269149,0.07457793372295984
0.3028922086522158,0.9233103325034576
0.7970873176747,0.08599106087925767
0.7266030165386046,0.7979097215040786
0.9148623932926653,0.20315168753807133
0.9782951654104285,0.9321692082947531
0.4693392063235289,0.0010587334145535365
0.8957187918690706,0.9675336502728882
0.7129836692297675,0.0553271285430188
0.8074690558060336,0.7255078217859275
0.9613767828196184,0.6106493379323041
0.389078946183386,0.5756479494336042
0.8960542973072859,0.5381300969201185
0.3040560551467164,0.3700658731660298
0.056087222008196935,0.17891770801636842
0.6405830990041504,0.1708540503011059
0.6197710216023314,0.7943232365369178
0.35078526883119665,0.44126712373291754
0.33924012306010365,0.2467986479455827
0.11469995677169575,0.8961098297975357
0.42593757302160096,0.2951280832097237
0.8185812337848511,0.7744403989231275
0.022957295445934167,0.7173049147306029
0.7510385637655373,0.8531992159167983
0.5068850515491603,0.7143427840417909
0.050441233962543186,0.4847428337384795
0.6002142109008867,0.09920499104037239
0.9651396141573569,0.31702499564917463
0.9815525992402444,0.8088380332411016
0.6325515483778618,0.44657862969513495
0.439975654038254,0.6833479436255077
0.7406095471754972,0.3281730955484231
0.30989365033858585,0.7186009529464412
0.8558667792287951,0.624547622231598
0.5616276879367529,0.16952734882089848
0.22258543464949365,0.6082899784800966
0.34855714786490244,0.9683955409203885
0.3032720060339881,0.2221913712090291
0.20374031012345262,0.8025435103091538
0.45680988051938176,0.7266536674631509
0.8784683229019563,0.9202734210875724
0.08791659060244528,0.87056866345664
0.6491348180776808,0.562495803950844
0.449671655820839,0.9798919701159998
0.23631833229216348,0.42215502151226736
0.863321129467722,0.5968582746559706
0.5109904146370406,0.8458439166114059
0.5697148569830303,0.530561907369394
0.31415621110134107,0.19187003799274738
0.15452239051905914,0.05136091736160464
0.5011737686166017,0.541615179730655
0.25136856557044696,0.42757965246273577
0.7154218493225094,0.22208832747347362
0.8363732237372258,0.19677655765381863
0.584211517952078,0.7416967967305832
0.7216224243588043,0.1387786739210769
0.04295318314775798,0.6340800746826977
0.013366108418678802,0.27389908385848927
0.8207555805791423,0.2253562312981564
0.76741663644594,0.11122657657560686
0.48433740956828575,0.6747868336516374
0.4007211039861709,0.7897306374744827
0.6937122770713103,0.5286325093368422
0.9957956557071845,0.14372392209630225
0.7050889613645579,0.5977925084777763
0.21922343567031788,0.13763885610785143
0.3560328814325361,0.42431642821944426
0.6885757259972671,0.8654314218369282
0.3598168554668306,0.7196798769408137
0.15129913643050152,0.755405818319815
0.26984486030088883,0.15774028778337057
0.3048570392777157,0.39541080631795766
0.5426128958141293,0.23091870079207533
0.3353913269403954,0.7685990974296817
0.7226656682846001,0.43774419134594855
0.12741660656862996,0.7019058312200831
0.11489143421914494,0.8533259145902311
0.5374616065879515,0.2121359864823119
0.5385004436378501,0.21434808160278407
0.34464745342925707,0.41523326324472964
0.747094002212788,0.5255694152908229
0.19206073446449112,0.8422474531281955
0.96977967525463,0.037715459688231645
0.71027121666463,0.9258738448678997
0.6507894648387139,0.9498175385531269
